233.426	27
233.460	27
233.493	27
233.527	27
233.560	27
233.593	27
233.626	27
233.660	27
233.693	27
233.726	27
233.760	27
233.794	27
233.826	27
233.860	27
233.893	27
233.926	27
233.960	27
233.993	27
234.027	27
234.060	27
234.093	27
234.127	27
234.161	27
234.193	27
234.226	27
234.261	27
234.293	27
234.326	27
234.361	27
234.393	27
234.426	27
234.460	26
234.494	26
234.526	26
234.561	26
234.593	26
234.626	26
234.661	26
234.694	26
234.728	26
234.761	26
234.794	26
234.827	26
234.861	26
234.894	26
234.928	26
234.961	26
234.994	26
235.027	26
235.061	26
235.094	26
235.128	26
235.161	26
235.194	26
235.228	26
235.261	26
235.294	26
235.328	26
235.361	26
235.394	26
235.428	26
235.461	26
235.494	26
235.528	26
235.561	26
235.594	26
235.628	26
235.660	26
235.694	26
235.728	26
235.761	26
235.794	26
235.828	26
235.861	27
235.894	27
235.927	28
235.960	29
235.994	30
236.028	30
236.061	30
236.094	30
236.128	30
236.161	30
236.194	30
236.228	30
236.261	30
236.294	30
236.328	30
236.362	30
236.394	30
236.428	30
236.461	30
236.494	30
236.528	30
236.561	30
236.594	30
236.628	30
236.661	30
236.695	30
236.729	30
236.762	30
236.796	30
236.829	30
236.862	30
236.895	30
236.928	30
236.962	30
236.996	30
237.029	30
237.061	30
237.094	30
237.128	30
237.162	30
237.195	30
237.229	30
237.262	30
237.295	30
237.329	30
237.362	30
237.395	30
237.429	30
237.462	30
237.496	30
237.529	30
237.562	30
237.596	30
237.629	30
237.662	30
237.696	30
237.729	30
237.762	30
237.796	30
237.829	30
237.862	30
237.896	30
237.929	30
237.962	30
237.996	30
238.029	30
238.062	30
238.096	30
238.129	30
238.162	30
238.195	31
238.228	32
238.261	33
238.296	33
238.328	33
238.362	33
238.395	33
238.429	33
238.462	33
238.496	33
238.529	33
238.562	33
238.596	33
238.629	33
238.662	33
238.696	33
238.729	33
238.763	33
238.796	33
238.830	33
238.863	33
238.896	33
238.929	33
238.963	33
238.996	33
239.029	33
239.063	33
239.096	33
239.130	33
239.163	33
239.196	33
239.229	33
239.263	33
239.296	33
239.330	33
239.363	33
239.396	33
239.430	33
239.463	33
239.496	33
239.530	33
239.563	33
239.596	33
239.630	33
239.663	33
239.696	33
239.730	33
239.763	33
239.796	33
239.830	33
239.862	33
239.897	33
239.930	33
239.963	33
239.996	33
240.030	33
240.063	33
240.096	33
240.130	33
240.163	33
240.196	33
240.230	33
240.263	33
240.296	33
240.330	33
240.363	33
240.396	33
240.430	33
240.463	33
240.496	33
240.530	33
240.563	33
240.596	33
240.630	33
240.663	33
240.696	33
240.730	33
240.763	33
240.796	33
240.830	33
240.863	33
240.896	33
240.930	33
240.963	33
240.996	33
241.030	33
241.063	33
241.096	33
241.131	33
241.164	33
241.197	33
241.231	33
241.264	33
241.297	33
241.330	33
241.364	33
241.397	33
241.430	33
241.464	33
241.497	33
241.531	33
241.564	33
241.597	33
241.631	33
241.664	33
241.697	33
241.731	33
241.764	33
241.797	33
241.830	33
241.864	33
241.897	33
241.930	33
241.964	33
241.997	33
242.031	33
242.064	33
242.098	33
242.131	33
242.164	33
242.198	33
242.231	33
242.264	33
242.298	33
242.331	33
242.364	33
242.397	33
242.431	33
242.464	33
242.498	33
242.531	33
242.564	33
242.597	33
242.631	33
242.664	33
242.698	33
242.731	33
242.764	33
242.797	33
242.831	33
242.864	33
242.897	33
242.932	33
242.965	33
242.997	33
243.031	33
243.064	33
243.097	33
243.131	33
243.164	33
243.198	33
243.231	33
243.265	33
243.298	33
243.332	33
243.365	33
243.398	33
243.431	33
243.465	33
243.498	33
243.532	33
243.565	33
243.598	33
243.632	33
243.665	33
243.698	33
243.732	33
243.765	33
243.798	33
243.832	33
243.865	33
243.899	33
243.931	33
243.965	33
243.998	33
244.031	33
244.065	33
244.098	33
244.131	33
244.165	33
244.198	33
244.232	33
244.265	33
244.299	33
244.331	33
244.365	33
244.398	33
244.432	33
244.465	33
244.498	33
244.532	33
244.565	33
244.598	33
244.632	33
244.665	33
244.699	33
244.732	33
244.765	33
244.798	33
244.832	33
244.865	33
244.899	33
244.933	33
244.966	33
244.999	33
245.032	33
245.066	33
245.099	33
245.132	33
245.166	33
245.199	33
245.232	33
245.265	33
245.299	33
245.332	33
245.366	33
245.399	33
245.432	33
245.466	33
245.499	33
245.532	33
245.566	33
245.599	33
245.632	33
245.666	33
245.699	33
245.732	33
245.766	33
245.799	33
245.832	33
245.866	33
245.899	33
245.932	33
245.966	33
245.999	33
246.032	33
246.066	33
246.099	33
246.132	33
246.166	33
246.199	33
246.232	33
246.266	33
246.299	33
246.332	33
246.366	33
246.400	33
246.432	33
246.466	33
246.499	33
246.533	33
246.566	33
246.599	33
246.632	33
246.666	33
246.699	33
246.732	33
246.767	33
246.800	33
246.834	33
246.867	33
246.900	33
246.934	33
246.966	33
246.999	33
247.032	33
247.066	33
247.099	33
247.134	33
247.167	33
247.200	33
247.234	33
247.267	33
247.301	33
247.334	33
247.367	33
247.400	33
247.434	33
247.467	33
247.500	33
247.534	33
247.567	33
247.600	33
247.634	33
247.667	33
247.700	33
247.734	33
247.767	33
247.800	33
247.834	33
247.867	33
247.901	33
247.934	33
247.967	33
248.000	33
248.034	33
248.067	33
248.100	33
248.134	33
248.167	33
248.201	33
248.234	33
248.267	33
248.301	33
248.334	33
248.367	33
248.401	33
248.434	33
248.467	33
248.501	33
248.534	33
248.567	33
248.601	33
248.634	33
248.667	33
248.701	33
248.734	33
248.768	33
248.800	33
248.834	33
248.867	33
248.900	33
248.934	33
248.967	33
249.001	33
249.034	33
249.068	33
249.101	33
249.134	33
249.167	33
249.200	33
249.234	33
249.268	33
249.301	33
249.334	33
249.368	33
249.401	33
249.434	33
249.468	33
249.501	33
249.534	33
249.568	33
249.601	33
249.634	33
249.668	33
249.701	33
249.734	33
249.768	33
249.801	33
249.834	33
249.867	33
249.901	33
249.934	33
249.968	33
250.001	33
250.035	33
250.068	33
250.101	33
250.134	33
250.168	33
250.201	33
250.234	33
250.268	33
250.301	33
250.334	33
250.368	33
250.401	33
250.434	33
250.468	33
250.501	33
250.535	33
250.568	33
250.601	33
250.635	33
250.667	33
250.701	33
250.734	33
250.768	33
250.801	33
250.834	33
250.868	33
250.901	33
250.935	33
250.968	33
251.001	33
251.034	33
251.069	33
251.101	33
251.135	33
251.169	33
251.202	33
251.235	33
251.269	33
251.302	33
251.335	33
251.369	33
251.402	33
251.435	33
251.468	33
251.502	33
251.535	33
251.568	33
251.602	33
251.636	33
251.669	33
251.702	33
251.735	33
251.769	33
251.802	33
251.836	33
251.869	33
251.902	33
251.936	33
251.969	33
252.003	33
252.036	33
252.069	33
252.102	33
252.136	33
252.169	33
252.202	33
252.236	33
252.269	33
252.302	33
252.336	33
252.369	33
252.402	33
252.436	33
252.469	33
252.503	33
252.535	33
252.569	33
252.602	33
252.635	33
252.669	33
252.702	33
252.736	33
252.769	33
252.802	33
252.836	33
252.869	33
252.903	33
252.936	33
252.969	33
253.003	33
253.036	33
253.069	33
253.103	33
253.136	33
253.169	33
253.203	33
253.236	33
253.269	33
253.303	33
253.336	33
253.369	33
253.403	33
253.436	33
253.469	33
253.503	33
253.536	33
253.569	33
253.603	33
253.636	33
253.669	33
253.703	33
253.736	33
253.770	33
253.803	33
253.836	33
253.870	33
253.903	33
253.936	33
253.970	33
254.003	33
254.036	33
254.070	33
254.103	33
254.136	33
254.169	33
254.203	33
254.236	33
254.270	33
254.303	33
254.336	33
254.370	33
254.403	33
254.436	33
254.470	33
254.503	33
254.536	33
254.570	33
254.604	33
254.637	33
254.670	33
254.703	33
254.736	33
254.770	33
254.803	33
254.836	33
254.870	33
254.904	33
254.936	33
254.970	33
255.004	33
255.036	33
255.070	33
255.104	33
255.137	33
255.170	33
255.204	33
255.237	33
255.271	33
255.303	33
255.337	33
255.371	33
255.404	33
255.437	33
255.470	33
255.504	33
255.536	33
255.569	33
255.603	33
255.637	33
255.670	33
255.704	33
255.737	33
255.770	33
255.804	33
255.837	33
255.870	33
255.904	33
255.937	33
255.970	33
256.004	33
256.037	33
256.071	33
256.104	33
256.137	33
256.170	33
256.204	33
256.237	33
256.270	33
256.304	33
256.337	33
256.371	33
256.404	33
256.437	33
256.470	33
256.504	33
256.537	33
256.570	33
256.604	33
256.637	33
256.671	33
256.704	33
256.737	33
256.770	33
256.804	33
256.837	33
256.871	33
256.904	33
256.937	33
256.972	33
257.005	33
257.037	33
257.071	33
257.105	33
257.138	33
257.172	33
257.205	33
257.238	33
257.272	33
257.305	33
257.338	33
257.372	33
257.405	33
257.438	33
257.472	33
257.505	33
257.538	33
257.572	33
257.605	33
257.639	33
257.672	33
257.705	33
257.738	33
257.772	33
257.805	33
257.839	33
257.872	33
257.905	33
257.938	33
257.972	33
258.005	33
258.039	33
258.072	33
258.105	33
258.138	33
258.172	33
258.205	33
258.238	33
258.272	33
258.305	33
258.339	33
258.372	33
258.405	33
258.438	33
258.472	33
258.505	33
258.539	33
258.572	33
258.605	33
258.639	33
258.672	33
258.705	33
258.739	33
258.772	33
258.806	33
258.839	33
258.872	33
258.906	33
258.939	33
258.972	33
259.005	33
259.038	33
259.072	33
259.105	33
259.138	33
259.172	33
259.205	33
259.238	33
259.272	33
259.305	33
259.339	33
259.372	33
259.406	33
259.439	33
259.472	33
259.506	33
259.539	33
259.573	33
259.606	33
259.639	33
259.672	33
259.706	33
259.739	33
259.772	33
259.806	33
259.839	33
259.873	33
259.905	33
259.940	33
259.973	33
260.006	33
260.039	33
260.073	33
260.105	33
260.139	33
260.172	33
260.205	33
260.240	33
260.273	33
260.306	33
260.339	33
260.373	33
260.406	33
260.439	33
260.472	33
260.506	33
260.539	33
260.573	33
260.606	33
260.639	33
260.673	33
260.706	33
260.739	33
260.773	33
260.806	33
260.839	33
260.873	33
260.906	33
260.939	33
260.973	33
261.006	33
261.039	33
261.074	33
261.106	33
261.139	33
261.174	33
261.207	33
261.240	33
261.274	33
261.307	33
261.340	33
261.374	33
261.407	33
261.440	33
261.474	33
261.507	33
261.540	33
261.574	33
261.607	33
261.640	33
261.673	33
261.707	33
261.740	33
261.773	33
261.806	33
261.840	33
261.874	33
261.906	33
261.939	33
261.974	33
262.007	33
262.040	33
262.074	33
262.107	33
262.141	33
262.174	33
262.207	33
262.240	33
262.274	33
262.307	33
262.341	33
262.374	33
262.407	33
262.441	33
262.474	33
262.507	33
262.541	33
262.574	33
262.607	33
262.641	33
262.674	33
262.707	33
262.741	33
262.774	33
262.807	33
262.841	33
262.874	33
262.907	33
262.941	33
262.974	33
263.007	33
263.041	33
263.074	33
263.107	33
263.141	33
263.174	33
263.207	33
263.241	33
263.274	33
263.308	33
263.341	33
263.375	33
263.407	33
263.441	33
263.474	33
263.508	33
263.542	33
263.574	33
263.607	33
263.641	33
263.673	33
263.708	33
263.741	33
263.774	33
263.807	33
263.841	33
263.875	33
263.907	33
263.941	33
263.974	33
264.008	33
264.041	33
264.074	33
264.107	33
264.141	33
264.174	33
264.208	33
264.241	33
264.274	33
264.308	33
264.341	33
264.375	33
264.408	33
264.442	33
264.475	33
264.508	33
264.541	33
264.575	33
264.608	33
264.642	33
264.674	33
264.708	33
264.742	33
264.775	33
264.808	33
264.842	33
264.875	33
264.909	33
264.941	33
264.975	33
265.009	33
265.042	33
265.075	33
265.108	33
265.141	33
265.175	33
265.208	33
265.242	33
265.275	33
265.309	33
265.342	33
265.375	33
265.409	33
265.442	33
265.475	33
265.509	33
265.542	33
265.575	33
265.609	33
265.642	33
265.675	33
265.709	33
265.742	33
265.775	33
265.809	33
265.842	33
265.875	33
265.909	33
265.942	33
265.975	33
266.009	33
266.042	33
266.075	33
266.109	33
266.142	33
266.175	33
266.209	33
266.242	33
266.275	33
266.309	33
266.342	33
266.375	33
266.409	33
266.442	33
266.475	33
266.509	33
266.542	33
266.575	33
266.609	33
266.642	33
266.676	33
266.709	33
266.742	33
266.775	33
266.809	33
266.842	33
266.875	33
266.909	33
266.942	33
266.976	33
267.010	33
267.043	33
267.076	33
267.110	33
267.143	33
267.176	33
267.210	33
267.242	33
267.277	33
267.310	33
267.343	33
267.375	33
267.410	33
267.443	33
267.477	33
267.510	33
267.543	33
267.577	33
267.610	33
267.643	33
267.676	33
267.709	33
267.743	33
267.777	33
267.810	33
267.843	33
267.877	33
267.910	33
267.943	33
267.977	33
268.010	33
268.043	33
268.077	33
268.110	33
268.143	33
268.177	33
268.210	33
268.243	33
268.277	33
268.310	33
268.343	33
268.377	33
268.410	33
268.443	33
268.477	33
268.510	33
268.544	33
268.577	33
268.609	33
268.643	33
268.677	33
268.710	33
268.744	33
268.776	33
268.810	33
268.844	33
268.877	33
268.911	33
268.943	33
268.977	33
269.010	33
269.044	33
269.077	33
269.110	33
269.144	33
269.177	33
269.211	33
269.244	33
269.277	33
269.310	33
269.343	33
269.377	33
269.411	33
269.444	33
269.477	33
269.511	33
269.544	33
269.577	33
269.611	33
269.644	33
269.677	33
269.711	33
269.744	33
269.777	33
269.810	33
269.844	33
269.877	33
269.911	33
269.943	33
269.978	33
270.011	33
270.044	33
270.077	33
270.111	33
270.144	33
270.177	33
270.211	33
270.244	33
270.277	33
270.311	33
270.344	33
270.377	33
270.411	33
270.444	33
270.477	33
270.511	33
270.544	33
270.577	33
270.611	33
270.644	33
270.677	33
270.711	33
270.744	33
270.778	33
270.811	33
270.844	33
270.877	33
270.911	33
270.944	33
270.977	33
271.011	33
271.044	33
271.077	33
271.111	33
271.145	33
271.177	33
271.212	33
271.244	33
271.278	33
271.311	33
271.345	33
271.378	33
271.411	33
271.445	33
271.478	33
271.511	33
271.545	33
271.578	33
271.611	33
271.645	33
271.678	33
271.712	33
271.745	33
271.778	33
271.812	33
271.845	33
271.878	33
271.912	33
271.945	33
271.978	33
272.012	33
272.045	33
272.078	33
272.112	33
272.145	33
272.178	33
272.212	33
272.245	33
272.278	33
272.312	33
272.345	33
272.379	33
272.412	33
272.446	33
272.478	33
272.511	33
272.545	33
272.578	33
272.612	33
272.645	33
272.678	33
272.712	33
272.745	33
272.779	33
272.812	33
272.845	33
272.879	33
272.912	33
272.945	33
272.979	33
273.012	33
273.046	33
273.079	33
273.112	33
273.146	33
273.179	33
273.212	33
273.246	33
273.279	33
273.313	33
273.346	33
273.379	33
273.413	33
273.446	33
273.479	33
273.513	33
273.545	33
273.579	33
273.612	33
273.646	33
273.679	33
273.713	33
273.746	33
273.779	33
273.813	33
273.846	33
273.879	33
273.913	33
273.946	33
273.979	33
274.013	33
274.046	33
274.079	33
274.113	33
274.146	33
274.179	33
274.212	33
274.246	33
274.280	33
274.312	33
274.346	33
274.379	33
274.412	33
274.446	33
274.479	33
274.513	33
274.546	33
274.580	33
274.613	33
274.646	33
274.680	33
274.712	33
274.746	33
274.780	33
274.813	33
274.846	33
274.879	33
274.913	33
274.946	33
274.979	33
275.013	33
275.046	33
275.080	33
275.113	33
275.147	33
275.180	33
275.212	33
275.247	33
275.280	33
275.313	33
275.346	33
275.380	33
275.413	33
275.446	33
275.480	33
275.513	33
275.547	33
275.580	33
275.613	33
275.647	33
275.680	33
275.713	33
275.747	33
275.780	33
275.813	33
275.847	33
275.880	33
275.913	33
275.947	33
275.980	33
276.013	33
276.047	33
276.080	33
276.113	33
276.147	33
276.180	33
276.213	33
276.247	33
276.279	32
276.312	32
276.347	32
276.380	31
276.413	31
276.446	30
276.480	30
276.513	30
276.546	29
276.580	29
276.613	29
276.647	29
276.679	29
276.712	29
276.747	29
276.780	29
276.813	29
276.847	29
276.881	29
276.915	29
276.948	29
276.981	29
277.015	29
277.048	29
277.080	29
277.113	29
277.147	29
277.180	29
277.215	29
277.248	29
277.282	29
277.314	29
277.348	29
277.382	29
277.415	29
277.448	29
277.481	29
277.515	29
277.548	29
277.581	29
277.615	29
277.646	29
277.681	29
277.715	29
277.748	29
277.781	29
277.815	29
277.848	29
277.881	29
277.915	29
277.948	29
277.981	29
278.015	29
278.048	29
278.082	29
278.115	29
278.148	29
278.181	29
278.215	29
278.248	29
278.281	29
278.315	29
278.348	29
278.382	29
278.415	29
278.447	30
278.481	31
278.515	33
278.548	33
278.581	34
278.614	35
278.648	36
278.681	37
278.715	37
278.748	37
278.781	37
278.815	37
278.848	37
278.882	37
278.915	37
278.948	37
278.981	37
279.015	37
279.048	37
279.081	37
279.115	37
279.148	37
279.182	37
279.215	37
279.248	37
279.282	37
279.315	37
279.349	37
279.382	37
279.415	37
279.449	37
279.482	37
279.515	37
279.549	37
279.582	37
279.615	37
279.649	37
279.682	37
279.715	37
279.748	37
279.782	37
279.815	37
279.849	37
279.881	37
279.916	37
279.949	37
279.982	37
280.016	37
280.049	37
280.082	37
280.115	37
280.149	37
280.182	37
280.215	37
280.249	37
280.282	37
280.315	37
280.349	37
280.382	37
280.415	37
280.449	37
280.482	37
280.516	37
280.549	37
280.582	37
280.615	37
280.649	37
280.682	37
280.715	37
280.749	37
280.782	37
280.816	37
280.849	37
280.882	37
280.915	37
280.949	37
280.982	37
281.015	37
281.050	37
281.083	37
281.115	37
281.149	37
281.182	37
281.216	37
281.249	37
281.282	37
281.316	37
281.349	37
281.382	37
281.416	37
281.450	37
281.483	37
281.516	37
281.550	37
281.583	37
281.615	37
281.650	37
281.683	37
281.716	37
281.750	37
281.783	37
281.817	37
281.850	37
281.883	37
281.917	37
281.950	37
281.983	37
282.017	37
282.049	37
282.084	37
282.116	37
282.149	37
282.183	37
282.217	37
282.250	37
282.283	37
282.317	37
282.350	37
282.383	37
282.417	37
282.449	37
282.483	37
282.516	37
282.550	37
282.583	37
282.616	37
282.650	37
282.683	37
282.717	37
282.750	37
282.783	37
282.817	37
282.850	37
282.884	37
282.917	37
282.951	37
282.983	37
283.016	37
283.050	37
283.083	37
283.117	37
283.151	37
283.184	37
283.217	37
283.251	37
283.284	37
283.317	37
283.351	37
283.384	37
283.417	37
283.450	37
283.484	37
283.517	37
283.550	37
283.584	37
283.618	37
283.649	37
283.684	37
283.717	37
283.750	37
283.783	37
283.817	37
283.850	37
283.883	37
283.917	37
283.950	37
283.984	37
284.017	37
284.050	37
284.084	37
284.117	37
284.151	37
284.184	37
284.217	37
284.251	37
284.284	37
284.317	37
284.351	37
284.384	37
284.418	37
284.451	37
284.484	37
284.517	37
284.550	37
284.584	37
284.617	37
284.651	37
284.684	37
284.717	37
284.751	37
284.784	37
284.818	37
284.851	37
284.885	37
284.918	37
284.950	37
284.985	37
285.018	37
285.051	37
285.085	37
285.118	37
285.151	37
285.185	37
285.218	37
285.252	37
285.285	37
285.318	37
285.352	37
285.385	37
285.418	37
285.451	37
285.485	37
285.518	37
285.551	37
285.585	37
285.618	37
285.651	37
285.685	37
285.717	37
285.751	36
285.785	36
285.818	36
285.851	36
285.885	36
285.918	36
285.952	36
285.985	36
286.018	36
286.052	36
286.085	36
286.118	36
286.151	36
286.184	36
286.217	34
286.251	33
286.285	32
286.318	31
286.352	31
286.385	31
286.418	31
286.452	31
286.485	31
286.518	31
286.551	31
286.585	31
286.618	31
286.652	31
286.685	31
286.718	31
286.751	31
286.785	31
286.818	31
286.852	31
286.885	31
286.918	31
286.951	31
286.985	31
287.018	31
287.052	31
287.085	31
287.119	31
287.153	31
287.186	31
287.219	31
287.253	31
287.286	31
287.318	31
287.352	31
287.386	31
287.419	31
287.453	31
287.486	31
287.519	31
287.553	31
287.586	31
287.619	31
287.653	31
287.686	31
287.719	31
287.753	31
287.786	31
287.819	31
287.853	31
287.886	31
287.920	31
287.953	31
287.986	31
288.019	31
288.053	31
288.086	31
288.119	31
288.153	31
288.186	31
288.219	31
288.253	31
288.286	31
288.319	31
288.353	31
288.385	31
288.418	30
288.453	30
288.486	29
288.520	29
288.553	29
288.586	29
288.620	29
288.653	29
288.686	29
288.719	29
288.753	29
288.786	29
288.820	29
288.853	29
288.886	29
288.920	29
288.953	29
288.986	29
289.020	29
289.053	29
289.086	29
289.120	29
289.153	29
289.186	29
289.219	29
289.253	29
289.287	29
289.320	29
289.353	29
289.387	29
289.419	29
289.452	29
289.485	29
289.520	29
289.553	29
289.586	29
289.620	29
289.654	29
289.686	29
289.719	29
289.752	29
289.786	29
289.820	29
289.853	29
289.887	29
289.920	29
289.953	29
289.987	29
290.020	29
290.054	29
290.087	29
290.120	29
290.154	29
290.186	29
290.220	29
290.253	29
290.287	29
290.321	29
290.353	29
290.387	29
290.421	29
290.454	29
290.486	29
290.520	29
290.553	29
290.587	29
290.620	29
290.654	29
290.687	29
290.720	29
290.754	29
290.787	29
290.820	29
290.854	29
290.887	29
290.920	29
290.954	29
290.988	29
291.020	29
291.054	29
291.087	29
291.120	29
291.154	29
291.187	29
291.220	29
291.253	29
291.288	29
291.321	29
291.354	29
291.387	29
291.421	29
291.454	29
291.488	29
291.521	29
291.555	29
291.588	29
291.621	29
291.655	29
291.688	29
291.721	29
291.755	29
291.788	29
291.821	29
291.854	29
291.887	29
291.921	29
291.954	29
291.988	29
292.021	29
292.054	29
292.088	29
292.121	29
292.154	29
292.188	29
292.221	29
292.255	29
292.288	29
292.321	29
292.355	29
292.388	29
292.421	29
292.455	29
292.488	29
292.521	29
292.555	29
292.588	29
292.622	29
292.655	29
292.688	29
292.722	29
292.754	29
292.788	29
292.821	29
292.855	29
292.888	29
292.922	29
292.954	28
292.987	27
293.021	25
293.055	25
293.088	24
293.121	24
293.155	24
293.189	24
293.222	24
293.255	25
293.289	25
293.322	25
293.355	25
293.387	25
293.422	25
293.455	25
293.488	25
293.522	25
293.555	25
293.588	25
293.621	25
293.654	25
293.688	25
293.721	25
293.755	25
293.788	25
293.821	25
293.855	25
293.888	25
293.921	25
293.955	25
293.988	25
294.022	25
294.055	25
294.089	25
294.122	25
294.155	25
294.189	25
294.222	25
294.256	25
294.288	25
294.322	25
294.355	25
294.389	25
294.422	25
294.456	25
294.489	25
294.523	25
294.555	25
294.589	25
294.623	25
294.655	25
294.689	25
294.722	25
294.755	25
294.789	25
294.822	25
294.855	25
294.889	25
294.922	25
294.956	25
294.990	25
295.022	25
295.056	25
295.089	25
295.123	25
295.156	25
295.190	25
295.223	25
295.256	25
295.290	25
295.323	25
295.356	25
295.390	25
295.423	25
295.456	25
295.490	25
295.523	25
295.556	25
295.590	25
295.623	25
295.656	25
295.690	25
295.723	25
295.756	25
295.790	25
295.823	25
295.856	25
295.890	25
295.923	25
295.956	25
295.990	25
296.023	25
296.056	25
296.090	25
296.123	25
296.156	25
296.189	25
296.223	25
296.256	25
296.290	25
296.323	25
296.356	25
296.390	25
296.423	25
296.456	25
296.490	25
296.523	25
296.556	25
296.590	25
296.623	25
296.656	25
296.690	25
296.723	25
296.756	25
296.790	25
296.823	25
296.856	25
296.890	25
296.923	25
296.956	25
296.990	25
297.023	25
297.057	25
297.091	25
297.124	25
297.157	25
297.190	25
297.223	25
297.256	25
297.290	25
297.324	25
297.357	25
297.391	25
297.424	25
297.457	25
297.491	25
297.524	25
297.557	25
297.591	25
297.624	25
297.657	25
297.691	25
297.724	25
297.757	25
297.791	25
297.824	25
297.857	25
297.891	25
297.924	25
297.958	25
297.991	25
298.024	25
298.057	25
298.091	25
298.124	25
298.158	25
298.191	25
298.224	25
298.258	25
298.291	25
298.325	25
298.357	25
298.391	25
298.424	25
298.457	25
298.491	25
298.524	25
298.558	25
298.591	25
298.624	25
298.658	25
298.691	25
298.724	25
298.758	25
298.791	25
298.825	25
298.858	25
298.891	25
298.925	25
298.958	25
298.991	25
299.024	25
299.058	25
299.091	25
299.125	25
299.158	25
299.191	25
299.224	25
299.257	25
299.292	25
299.325	25
299.358	25
299.391	25
299.425	25
299.458	25
299.491	25
299.525	25
299.558	25
299.592	25
299.623	25
299.658	25
299.692	25
299.725	25
299.758	25
299.792	26
299.825	26
299.858	27
299.891	28
299.925	28
299.958	28
299.992	28
300.025	28
300.058	28
300.092	28
300.125	28
300.158	28
300.192	28
300.225	28
300.258	28
300.291	28
300.325	28
300.358	28
300.392	28
300.425	28
300.458	28
300.492	28
300.525	28
300.558	28
300.592	28
300.625	28
300.659	28
300.692	28
300.725	28
300.758	28
300.792	28
300.825	28
300.858	28
300.892	28
300.926	28
300.958	28
300.993	28
301.025	28
301.058	28
301.092	28
301.125	28
301.159	28
301.192	28
301.225	28
301.259	28
301.292	28
301.325	28
301.358	28
301.392	28
301.425	28
301.459	29
301.492	31
301.525	31
301.559	31
301.592	31
301.625	31
301.659	31
301.693	31
301.726	31
301.759	31
301.793	31
301.825	31
301.858	31
301.893	31
301.926	31
301.959	31
301.993	31
302.026	31
302.060	31
302.093	31
302.126	31
302.159	31
302.192	31
302.226	31
302.260	31
302.293	31
302.326	31
302.360	31
302.393	31
302.426	31
302.460	31
302.493	31
302.526	31
302.560	31
302.593	31
302.626	31
302.660	31
302.693	31
302.726	31
302.759	31
302.793	31
302.826	31
302.860	31
302.893	31
302.926	31
302.960	31
302.993	31
303.026	31
303.060	31
303.093	31
303.126	31
303.159	31
303.193	31
303.226	31
303.260	31
303.293	31
303.327	31
303.360	31
303.393	31
303.427	31
303.460	31
303.493	31
303.527	31
303.560	31
303.594	31
303.627	31
303.660	31
303.693	31
303.726	31
303.760	31
303.793	31
303.827	31
303.860	31
303.893	31
303.927	31
303.960	31
303.994	31
304.027	31
304.061	31
304.093	31
304.126	31
304.160	31
304.193	31
304.227	31
304.260	31
304.293	31
304.327	31
304.360	31
304.393	31
304.427	31
304.460	31
304.494	31
304.527	31
304.560	31
304.594	31
304.628	31
304.660	31
304.693	31
304.727	31
304.760	31
304.794	31
304.827	31
304.860	31
304.894	31
304.927	31
304.961	31
304.994	31
305.027	31
305.060	31
305.094	31
305.128	31
305.160	31
305.193	31
305.227	31
305.260	31
305.294	31
305.327	31
305.361	31
305.394	31
305.428	31
305.461	31
305.494	31
305.528	31
305.561	31
305.594	31
305.628	31
305.661	31
305.694	31
305.728	31
305.761	31
305.794	31
305.828	31
305.861	31
305.894	31
305.928	31
305.961	31
305.994	31
306.028	31
306.061	31
306.094	31
306.128	31
306.161	31
306.193	31
306.228	31
306.261	31
306.294	31
306.328	31
306.361	31
306.394	31
306.428	31
306.461	31
306.494	31
306.528	31
306.561	31
306.594	31
306.628	31
306.661	31
306.694	31
306.728	31
306.761	31
306.794	31
306.828	31
306.861	31
306.894	31
306.928	31
306.961	31
306.994	31
307.028	31
307.061	31
307.095	31
307.129	31
307.162	31
307.195	31
307.229	31
307.262	31
307.295	31
307.329	31
307.362	31
307.396	31
307.429	31
307.462	31
307.494	31
307.529	31
307.562	31
307.595	31
307.629	31
307.662	31
307.696	31
307.729	31
307.762	31
307.796	31
307.829	31
307.862	31
307.896	31
307.929	31
307.962	31
307.996	31
308.029	31
308.062	31
308.096	31
308.129	31
308.162	31
308.196	31
308.229	31
308.262	31
308.296	31
308.329	31
308.363	31
308.396	31
308.429	31
308.462	31
308.496	31
308.529	31
308.563	31
308.595	31
308.629	31
308.662	31
308.696	31
308.729	31
308.762	31
308.796	31
308.829	31
308.863	31
308.896	31
308.929	31
308.962	31
308.996	31
309.029	31
309.063	31
309.096	31
309.129	31
309.162	31
309.196	31
309.229	31
309.262	31
309.296	31
309.329	31
309.362	31
309.396	31
309.429	31
309.462	31
309.496	31
309.530	31
309.562	31
309.596	31
309.629	31
309.663	31
309.696	31
309.730	31
309.763	31
309.796	31
309.830	31
309.863	31
309.896	31
309.929	31
309.963	31
309.996	31
310.029	31
310.063	31
310.096	31
310.130	31
310.163	31
310.196	31
310.230	31
310.263	31
310.296	31
310.330	31
310.363	31
310.396	31
310.430	31
310.463	31
310.496	31
310.530	31
310.563	31
310.596	31
310.630	31
310.663	31
310.696	31
310.730	31
310.763	31
310.796	31
310.830	31
310.863	31
310.896	31
310.930	31
310.963	31
310.997	31
311.030	31
311.063	31
311.097	31
311.130	31
311.163	31
311.196	31
